Day, Count
1, 2
2, 5
3, 9
4, 8
5, 10
6, 5
7, 1
8, 2
9, 2
10, 1
11, 3
12, 2
13, 3
14, 4
15, 2
16, 6
17, 2
18, 2
19, 1
20, 1
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
