Day, Count
1, 0
2, 1
3, 3
4, 2
5, 2
6, 4
7, 5
8, 7
9, 9
10, 10
11, 4
12, 1
13, 0
14, 2
15, 2
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 2
