Day, Count
1, 1
2, 4
3, 6
4, 2
5, 8
6, 6
7, 8
8, 11
9, 10
10, 2
11, 3
12, 1
13, 2
14, 3
15, 2
16, 1
17, 0
18, 1
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 1
30, 0
