Day, Count
1, 2
2, 2
3, 2
4, 6
5, 6
6, 13
7, 11
8, 11
9, 6
10, 9
11, 4
12, 5
13, 3
14, 1
15, 0
16, 1
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
