Day, Count
1, 0
2, 0
3, 2
4, 0
5, 0
6, 1
7, 2
8, 4
9, 1
10, 1
11, 2
12, 1
13, 2
14, 2
15, 1
16, 3
17, 2
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
