Day, Count
1, 4
2, 7
3, 8
4, 11
5, 9
6, 15
7, 7
8, 4
9, 6
10, 4
11, 2
12, 0
13, 0
14, 2
15, 0
16, 0
17, 0
18, 1
19, 1
20, 2
21, 2
22, 4
23, 3
24, 5
25, 0
26, 4
27, 1
28, 1
29, 0
30, 1
