Day, Count
1, 0
2, 1
3, 2
4, 5
5, 4
6, 6
7, 3
8, 6
9, 6
10, 5
11, 2
12, 4
13, 0
14, 3
15, 1
16, 1
17, 2
18, 3
19, 4
20, 4
21, 0
22, 3
23, 2
24, 1
25, 1
26, 4
27, 2
28, 1
29, 1
30, 0
