Day, Count
1, 2
2, 4
3, 0
4, 5
5, 8
6, 3
7, 5
8, 1
9, 4
10, 2
11, 3
12, 1
13, 2
14, 2
15, 1
16, 0
17, 1
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
