Day, Count
1, 1
2, 3
3, 7
4, 7
5, 4
6, 7
7, 11
8, 8
9, 9
10, 5
11, 2
12, 1
13, 4
14, 0
15, 2
16, 1
17, 1
18, 0
19, 2
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
