Day, Count
1, 2
2, 4
3, 3
4, 7
5, 6
6, 4
7, 2
8, 4
9, 0
10, 3
11, 2
12, 6
13, 3
14, 4
15, 3
16, 2
17, 1
18, 3
19, 3
20, 4
21, 6
22, 1
23, 5
24, 1
25, 1
26, 1
27, 0
28, 0
29, 0
30, 0
