Day, Count
1, 1
2, 2
3, 2
4, 3
5, 4
6, 5
7, 4
8, 2
9, 4
10, 0
11, 3
12, 1
13, 2
14, 1
15, 0
16, 0
17, 2
18, 1
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
