Day, Count
1, 3
2, 2
3, 6
4, 5
5, 8
6, 5
7, 2
8, 3
9, 1
10, 3
11, 2
12, 2
13, 2
14, 5
15, 2
16, 1
17, 0
18, 1
19, 2
20, 1
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
