Day, Count
1, 1
2, 1
3, 7
4, 2
5, 3
6, 4
7, 6
8, 4
9, 5
10, 4
11, 3
12, 1
13, 3
14, 1
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
