Day, Count
1, 3
2, 2
3, 7
4, 2
5, 5
6, 2
7, 4
8, 0
9, 1
10, 1
11, 2
12, 2
13, 0
14, 0
15, 1
16, 0
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
