Day, Count
1, 4
2, 4
3, 3
4, 2
5, 6
6, 6
7, 2
8, 1
9, 2
10, 0
11, 2
12, 0
13, 1
14, 0
15, 1
16, 1
17, 1
18, 0
19, 0
20, 1
21, 2
22, 1
23, 2
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
