Day, Count
1, 0
2, 0
3, 1
4, 1
5, 1
6, 1
7, 1
8, 3
9, 1
10, 1
11, 1
12, 2
13, 3
14, 1
15, 0
16, 1
17, 1
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
