Day, Count
1, 2
2, 4
3, 4
4, 5
5, 4
6, 6
7, 3
8, 2
9, 1
10, 0
11, 1
12, 2
13, 2
14, 0
15, 2
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 1
23, 1
24, 2
25, 0
26, 4
27, 3
28, 2
29, 2
30, 1
