Day, Count
1, 4
2, 2
3, 7
4, 8
5, 5
6, 6
7, 5
8, 7
9, 5
10, 7
11, 6
12, 4
13, 4
14, 8
15, 5
16, 5
17, 4
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
