Day, Count
1, 1
2, 2
3, 6
4, 4
5, 8
6, 2
7, 3
8, 1
9, 0
10, 0
11, 1
12, 0
13, 0
14, 0
15, 1
16, 0
17, 0
18, 1
19, 2
20, 1
21, 5
22, 1
23, 4
24, 3
25, 3
26, 3
27, 1
28, 0
29, 1
30, 0
