Day, Count
1, 0
2, 2
3, 2
4, 3
5, 1
6, 2
7, 6
8, 6
9, 5
10, 4
11, 3
12, 1
13, 1
14, 0
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
