Day, Count
1, 1
2, 1
3, 3
4, 5
5, 3
6, 2
7, 5
8, 2
9, 6
10, 4
11, 3
12, 2
13, 3
14, 0
15, 0
16, 1
17, 0
18, 0
19, 0
20, 1
21, 1
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
