Day, Count
1, 0
2, 1
3, 2
4, 4
5, 2
6, 3
7, 4
8, 6
9, 4
10, 3
11, 0
12, 2
13, 2
14, 0
15, 1
16, 2
17, 1
18, 1
19, 0
20, 1
21, 0
22, 2
23, 0
24, 0
25, 0
26, 1
27, 0
28, 1
29, 0
30, 0
