Day, Count
1, 2
2, 1
3, 3
4, 4
5, 2
6, 4
7, 1
8, 1
9, 3
10, 1
11, 1
12, 4
13, 3
14, 3
15, 3
16, 6
17, 7
18, 6
19, 1
20, 2
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
