Day, Count
1, 3
2, 2
3, 3
4, 1
5, 2
6, 2
7, 4
8, 3
9, 0
10, 0
11, 1
12, 1
13, 1
14, 1
15, 0
16, 0
17, 0
18, 1
19, 2
20, 2
21, 2
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
