Day, Count
1, 0
2, 0
3, 2
4, 1
5, 2
6, 7
7, 7
8, 8
9, 2
10, 1
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 1
25, 1
26, 1
27, 3
28, 2
29, 0
30, 2
