Day, Count
1, 2
2, 4
3, 2
4, 4
5, 4
6, 7
7, 1
8, 1
9, 1
10, 1
11, 1
12, 0
13, 3
14, 3
15, 1
16, 0
17, 2
18, 2
19, 0
20, 0
21, 3
22, 1
23, 2
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
