Day, Count
1, 0
2, 1
3, 2
4, 5
5, 5
6, 5
7, 6
8, 4
9, 4
10, 3
11, 2
12, 1
13, 2
14, 0
15, 0
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
