Day, Count
1, 2
2, 1
3, 5
4, 3
5, 10
6, 6
7, 4
8, 5
9, 5
10, 3
11, 3
12, 0
13, 0
14, 0
15, 1
16, 1
17, 0
18, 0
19, 0
20, 1
21, 1
22, 0
23, 1
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
