Day, Count
1, 0
2, 2
3, 2
4, 4
5, 3
6, 9
7, 10
8, 6
9, 3
10, 8
11, 3
12, 3
13, 4
14, 1
15, 2
16, 2
17, 3
18, 3
19, 3
20, 5
21, 2
22, 1
23, 2
24, 1
25, 1
26, 1
27, 1
28, 0
29, 0
30, 0
