Day, Count
1, 0
2, 1
3, 1
4, 3
5, 2
6, 6
7, 0
8, 0
9, 3
10, 0
11, 1
12, 1
13, 1
14, 0
15, 1
16, 2
17, 2
18, 2
19, 4
20, 1
21, 5
22, 5
23, 2
24, 1
25, 1
26, 2
27, 1
28, 1
29, 0
30, 0
