Day, Count
1, 2
2, 3
3, 8
4, 9
5, 10
6, 11
7, 5
8, 10
9, 3
10, 2
11, 1
12, 1
13, 1
14, 1
15, 2
16, 2
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
