Day, Count
1, 1
2, 4
3, 3
4, 1
5, 4
6, 3
7, 8
8, 5
9, 3
10, 4
11, 4
12, 3
13, 0
14, 2
15, 0
16, 0
17, 1
18, 2
19, 0
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
