Day, Count
1, 0
2, 1
3, 2
4, 2
5, 0
6, 2
7, 4
8, 2
9, 4
10, 1
11, 0
12, 3
13, 2
14, 0
15, 4
16, 2
17, 0
18, 1
19, 0
20, 0
21, 1
22, 1
23, 1
24, 1
25, 0
26, 0
27, 1
28, 1
29, 1
30, 0
