Day, Count
1, 3
2, 2
3, 5
4, 5
5, 6
6, 8
7, 8
8, 5
9, 1
10, 0
11, 0
12, 2
13, 2
14, 2
15, 2
16, 7
17, 5
18, 3
19, 5
20, 2
21, 4
22, 2
23, 1
24, 0
25, 1
26, 0
27, 0
28, 2
29, 0
30, 1
