Day, Count
1, 2
2, 3
3, 4
4, 3
5, 3
6, 2
7, 2
8, 7
9, 7
10, 8
11, 3
12, 0
13, 1
14, 0
15, 1
16, 1
17, 0
18, 1
19, 0
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 2
28, 0
29, 0
30, 0
