Day, Count
1, 1
2, 1
3, 4
4, 6
5, 6
6, 8
7, 8
8, 7
9, 3
10, 3
11, 1
12, 3
13, 2
14, 0
15, 0
16, 0
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 1
29, 0
30, 0
