Day, Count
1, 1
2, 0
3, 3
4, 2
5, 4
6, 2
7, 3
8, 2
9, 4
10, 0
11, 1
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
