Day, Count
1, 2
2, 5
3, 6
4, 5
5, 7
6, 3
7, 2
8, 2
9, 1
10, 2
11, 0
12, 1
13, 1
14, 1
15, 1
16, 0
17, 0
18, 0
19, 1
20, 1
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
