Day, Count
1, 0
2, 0
3, 0
4, 1
5, 3
6, 4
7, 7
8, 2
9, 2
10, 0
11, 1
12, 2
13, 2
14, 1
15, 3
16, 7
17, 6
18, 5
19, 6
20, 2
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
