Day, Count
1, 0
2, 0
3, 3
4, 0
5, 1
6, 2
7, 5
8, 8
9, 5
10, 4
11, 1
12, 0
13, 0
14, 0
15, 1
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 1
24, 1
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
