Day, Count
1, 2
2, 2
3, 1
4, 2
5, 4
6, 5
7, 8
8, 8
9, 6
10, 8
11, 4
12, 3
13, 2
14, 2
15, 2
16, 2
17, 3
18, 4
19, 5
20, 5
21, 2
22, 3
23, 3
24, 1
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
