Day, Count
1, 5
2, 6
3, 3
4, 7
5, 6
6, 7
7, 3
8, 5
9, 2
10, 2
11, 1
12, 3
13, 2
14, 1
15, 1
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
