Day, Count
1, 0
2, 3
3, 4
4, 4
5, 7
6, 3
7, 5
8, 2
9, 1
10, 1
11, 1
12, 2
13, 0
14, 1
15, 0
16, 0
17, 0
18, 1
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
