Day, Count
1, 1
2, 1
3, 0
4, 1
5, 0
6, 0
7, 0
8, 0
9, 2
10, 1
11, 1
12, 2
13, 5
14, 1
15, 2
16, 4
17, 4
18, 2
19, 1
20, 1
21, 0
22, 0
23, 1
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
