Day, Count
1, 1
2, 3
3, 3
4, 1
5, 3
6, 2
7, 1
8, 3
9, 5
10, 6
11, 4
12, 9
13, 6
14, 6
15, 2
16, 3
17, 1
18, 2
19, 1
20, 2
21, 1
22, 1
23, 1
24, 0
25, 1
26, 0
27, 0
28, 1
29, 0
30, 0
