Day, Count
1, 2
2, 1
3, 1
4, 1
5, 0
6, 4
7, 4
8, 6
9, 5
10, 2
11, 3
12, 2
13, 0
14, 1
15, 1
16, 2
17, 3
18, 2
19, 3
20, 1
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
