Day, Count
1, 1
2, 4
3, 2
4, 5
5, 8
6, 5
7, 4
8, 2
9, 1
10, 0
11, 1
12, 2
13, 4
14, 9
15, 1
16, 2
17, 1
18, 1
19, 1
20, 1
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
