Day, Count
1, 3
2, 2
3, 4
4, 4
5, 7
6, 9
7, 2
8, 4
9, 2
10, 4
11, 3
12, 1
13, 1
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
