Day, Count
1, 2
2, 2
3, 4
4, 3
5, 3
6, 3
7, 7
8, 5
9, 4
10, 6
11, 2
12, 0
13, 2
14, 3
15, 3
16, 4
17, 7
18, 4
19, 3
20, 0
21, 2
22, 2
23, 0
24, 1
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
