Day, Count
1, 1
2, 1
3, 1
4, 1
5, 4
6, 4
7, 3
8, 4
9, 5
10, 5
11, 8
12, 6
13, 5
14, 1
15, 1
16, 2
17, 3
18, 1
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
