Day, Count
1, 4
2, 2
3, 2
4, 5
5, 7
6, 6
7, 4
8, 4
9, 7
10, 2
11, 1
12, 0
13, 0
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
