Day, Count
1, 5
2, 8
3, 2
4, 9
5, 9
6, 6
7, 5
8, 2
9, 6
10, 6
11, 3
12, 4
13, 0
14, 0
15, 3
16, 0
17, 0
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
