Day, Count
1, 1
2, 0
3, 0
4, 2
5, 3
6, 8
7, 7
8, 6
9, 2
10, 1
11, 2
12, 3
13, 2
14, 5
15, 2
16, 1
17, 2
18, 3
19, 4
20, 2
21, 2
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
