Day, Count
1, 0
2, 1
3, 3
4, 2
5, 4
6, 1
7, 3
8, 2
9, 2
10, 3
11, 5
12, 2
13, 0
14, 5
15, 1
16, 2
17, 1
18, 4
19, 0
20, 0
21, 0
22, 2
23, 1
24, 2
25, 0
26, 1
27, 3
28, 6
29, 7
30, 6
