Day, Count
1, 3
2, 1
3, 2
4, 5
5, 2
6, 8
7, 9
8, 14
9, 10
10, 4
11, 8
12, 5
13, 3
14, 2
15, 1
16, 3
17, 1
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 2
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
