Day, Count
1, 1
2, 1
3, 3
4, 2
5, 1
6, 1
7, 1
8, 1
9, 2
10, 3
11, 2
12, 3
13, 0
14, 1
15, 2
16, 2
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 1
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
