Day, Count
1, 1
2, 3
3, 4
4, 8
5, 8
6, 11
7, 6
8, 7
9, 7
10, 4
11, 10
12, 10
13, 6
14, 6
15, 8
16, 4
17, 1
18, 3
19, 0
20, 4
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
