Day, Count
1, 2
2, 5
3, 8
4, 9
5, 4
6, 7
7, 3
8, 6
9, 4
10, 3
11, 4
12, 7
13, 1
14, 4
15, 5
16, 1
17, 4
18, 4
19, 1
20, 3
21, 0
22, 0
23, 1
24, 0
25, 1
26, 3
27, 0
28, 0
29, 1
30, 0
