Day, Count
1, 0
2, 0
3, 3
4, 3
5, 3
6, 5
7, 2
8, 2
9, 3
10, 2
11, 0
12, 0
13, 0
14, 1
15, 1
16, 1
17, 0
18, 0
19, 1
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
