Day, Count
1, 2
2, 3
3, 2
4, 7
5, 8
6, 3
7, 5
8, 4
9, 3
10, 4
11, 2
12, 4
13, 2
14, 0
15, 1
16, 2
17, 2
18, 1
19, 0
20, 2
21, 5
22, 5
23, 3
24, 2
25, 3
26, 1
27, 2
28, 0
29, 0
30, 0
