Day, Count
1, 0
2, 2
3, 2
4, 5
5, 5
6, 6
7, 2
8, 7
9, 8
10, 5
11, 10
12, 6
13, 1
14, 6
15, 3
16, 2
17, 0
18, 0
19, 3
20, 0
21, 0
22, 2
23, 1
24, 0
25, 0
26, 1
27, 0
28, 1
29, 0
30, 0
