Day, Count
1, 2
2, 3
3, 6
4, 2
5, 4
6, 4
7, 5
8, 2
9, 0
10, 1
11, 2
12, 3
13, 4
14, 3
15, 2
16, 4
17, 2
18, 2
19, 0
20, 2
21, 1
22, 0
23, 0
24, 1
25, 0
26, 0
27, 1
28, 0
29, 0
30, 1
