Day, Count
1, 2
2, 1
3, 3
4, 4
5, 3
6, 4
7, 4
8, 1
9, 2
10, 2
11, 2
12, 1
13, 0
14, 2
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 2
26, 0
27, 0
28, 1
29, 0
30, 1
