Day, Count
1, 4
2, 2
3, 4
4, 5
5, 3
6, 5
7, 3
8, 0
9, 0
10, 1
11, 0
12, 2
13, 0
14, 0
15, 0
16, 0
17, 1
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 1
29, 1
30, 1
